2535	0.0
2551	0.0
2568	0.0
2578	0.0
2594	0
2604	0.0
2617	0
2624	0.0
2637	0
2650	0.0
2663	0.0
2680	0.0
2689	0
2703	0.0
2717	0.0
2727	0.0
2740	0.0
2749	0
2763	0
2770	0.0
2784	0.0
2794	0.0
2807	0.0
2814	0.0
2827	0.0
2841	0.0
2856	0.0
2869	0.0
2886	0.0
2900	0.0
2913	0.0
2926	0
2943	0.0
2953	0.0
2960	0.0
2975	0.0
2992	0.0
3006	0.0
3020	0.0
3037	0.0
3047	0
3064	0
3080	0.0
3087	0.0
3097	0.0
3110	0.0
3123	0
3140	100.0
3157	100.0
3170	0.0
3180	0.0
3197	0
3210	0.0
3227	100.0
3237	0.0
3247	0.0
3260	0.0
3273	0
3287	0.0
3305	100.0
3317	0
3327	0.0
3342	0.0
3352	0.0
3366	0.0
3373	0.0
3385	0
3397	0
3414	0.0
3427	0
3437	0.0
3444	0.0
3454	0.0
3464	0.0
3474	0.0
3483	0
3493	0.0
3508	0.0
3521	0
3533	0
3547	0.0
3559	0
3576	0.0
3590	0.0
3607	0
3624	100.0
3631	0.0
3648	0.0
3665	0
3672	0.0
3684	0.0
3697	0.0
3701	0.0
3713	0
3719	0.0
3732	0
3745	0
3752	0.0
3765	0.0
3779	0.0
3796	0.0
3813	0.0
3826	0
3836	0.0
3849	0.0
3859	0.0
3869	0.0
3886	0.0
3899	0
3911	0
3926	0.0
3940	0.0
3953	0.0
3963	0.0
3980	100.0
3993	0
4006	0.0
4019	0.0
4029	0.0
4046	0
4062	0
4078	100.0
4090	0
4100	0
4113	0
4126	0
4143	0.0
4156	0
4163	0.0
4180	0
4197	0
4214	0.0
4224	0.0
4234	0.0
4243	0
4258	0.0
4275	100.0
4287	0
4301	0.0
4318	0
4333	0.0
4342	0.0
4359	0.0
4373	0.0
4391	0.0
4404	0.0
4421	0
4428	0
4437	0
4451	0.0
4465	0.0
4472	0
4481	0
4494	0.0
4501	0.0
4513	0
4526	0.0
4543	0
4560	100.0
4573	0.0
4586	0.0
4598	0
4615	0.0
4628	0
4642	0.0
4659	100.0
4671	0
4688	0.0
4701	0.0
4714	0.0
4726	0.0
4736	0.0
4748	0
4761	0.0
4778	0.0
4790	0
4804	0.0
4816	0
4829	0
4838	0
4855	100.0
4865	0
4878	0.0
4888	0.0
4901	0
4917	0
4926	0
4943	0.0
4956	0.0
4968	0
4985	0
4998	0.0
5010	0
5027	0
5040	0
5054	0.0
5067	0.0
5084	0
5094	0.0
5108	0.0
5122	0.0
5135	0.0
5149	0
5159	0
5174	0.0
5188	0
5201	0.0
5214	0
5226	0
5243	100.0
5253	0.0
5268	0.0
5278	0.0
5290	0
5297	0.0
5307	0.0
5317	0.0
5334	0
5346	0.0
5359	0
5376	100.0
5393	0.0
5406	0
5416	0.0
5428	0
5445	0.0
5457	0
5474	0
5487	0.0
5504	0.0
5521	0.0
5538	0
5551	0.0
5561	0.0
5568	0.0
5577	0
5583	0
5597	0.0
5607	0.0
5620	0.0
5633	0.0
5647	0.0
5664	0.0
5678	0
5695	0.0
5701	0
5718	0
5735	0.0
5750	0.0
5760	0.0
5773	0.0
5783	0.0
5796	0.0
5813	0
5826	0.0
5839	0.0
5846	0.0
5856	0.0
5870	0.0
5887	100.0
5904	100.0
5911	0.0
5927	0.0
5944	100.0
5957	0
5974	0
5987	0.0
6005	0.0
6014	0
6024	0.0
6037	0
6047	0.0
6056	0.0
6066	0.0
6083	0.0
6095	0.0
6108	0
6121	0.0
6131	0.0
6148	0
6161	0
6178	0
6191	0.0
6204	0.0
6214	0.0
6226	0
6243	0
6250	0.0
6268	0.0
6281	0
6291	0.0
6301	0.0
6318	0.0
6330	0
6340	0.0
6357	0
6374	0.0
6384	0.0
6401	0
6411	0.0
6424	0
6434	0.0
6447	0.0
6461	0
6478	0
6485	0.0
6498	0.0
6515	0
6528	0.0
6538	0.0
6551	0
6558	0.0
6575	0.0
6592	0.0
6604	0.0
6621	0.0
6628	0.0
6637	0
6654	100.0
6671	100.0
6689	0.0
6696	0
6709	0.0
6722	0
6735	0.0
6749	0
6755	0.0
6768	0.0
6785	100.0
6795	0.0
6812	0.0
6825	0
6838	0
6851	0.0
6858	0.0
6871	0.0
6885	0.0
6897	0
6907	0.0
6919	0.0
6932	0
6942	0.0
6955	0.0
6965	0.0
6971	0.0
6981	0.0
6998	100.0
7007	0
7025	100.0
7039	0.0
7056	0
7068	0
7084	0
7097	0.0
7114	0.0
7124	0.0
7134	0
7149	0.0
7162	0
7175	0.0
7192	100.0
7209	0
7218	0
7231	0.0
7248	0.0
7261	0
7274	0.0
7291	100.0
7304	0.0
7318	0
7333	0.0
7346	0.0
7353	0.0
7366	0
7379	0
7393	0.0
7405	0
7416	0.0
7433	0.0
7446	0
7460	0.0
7473	0.0
7479	0.0
7491	0.0
7504	0.0
7517	0.0
7533	100.0
7546	0.0
7558	0.0
7570	0.0
7587	100.0
7597	0.0
7609	0.0
7622	0.0
7632	0.0
7638	0.0
7655	100.0
7672	0
7682	0.0
7695	0.0
7704	0
7717	0.0
7726	0
7740	0
7757	0
7769	0
7779	0.0
7796	100.0
7809	0.0
7821	0
7831	0.0
7848	0.0
7858	0.0
7871	0.0
7887	0
7900	0.0
7913	0
7930	0
7940	0
7954	0.0
7961	0.0
7978	100.0
7992	0.0
8005	0
8017	0
8030	0
8043	0.0
8060	100.0
8074	0.0
8084	0.0
8098	0
8105	0.0
8116	0
8128	0.0
8144	100.0
8161	0
8173	0.0
8180	0.0
8193	0.0
8210	100.0
8217	0.0
8233	0
8240	0.0
8252	0.0
8265	0.0
8277	0
8283	0
8297	0.0
8310	0
8320	0
8332	0.0
8345	0
8358	0.0
8369	0.0
8382	0.0
8396	0.0
8409	0
8426	0.0
8438	0
8454	0
8466	0
8479	0
8496	0.0
8513	100.0
8523	0.0
8540	0
8553	0.0
8560	0.0
8577	0
8589	0
8606	0.0
8623	100.0
8634	0
8651	0.0
8664	0
8676	0
8689	0.0
8696	0.0
8714	100.0
8727	0.0
8739	0
8756	0
8767	0
8780	0.0
8793	0
8806	0.0
8819	0.0
8836	0
8849	0.0
8862	0
8874	0.0
8886	0
8902	0
8912	0.0
8928	0
8941	0.0
8951	0.0
8968	0
8984	0
8994	0.0
9011	0
9021	0.0
9037	0
9051	0.0
9064	0.0
9081	100.0
9098	0.0
9115	0
9132	0.0
9149	100.0
9159	0.0
9176	0
9189	0.0
9206	100.0
9220	0.0
9233	0.0
9246	0.0
9263	100.0
9275	0
9292	0
9304	0
9317	0
9323	0
9335	0.0
9348	0.0
9365	0
9371	0
9388	0.0
9402	0.0
9415	0
9428	0.0
9440	0.0
9453	0.0
9470	0.0
9487	0.0
9504	0.0
9517	0
9534	0
9544	0.0
9558	0.0
9575	0
9592	0.0
9604	0.0
9618	0
9630	0
9643	0
9660	0
9677	0
9689	0.0
9699	0.0
9716	0
9723	0.0
9740	100.0
9756	0
9772	0
9790	0.0
9807	0
9824	0
9841	0.0
9853	0
9867	0
9884	0.0
9900	0
9907	0.0
9920	0.0
9933	0
9950	0.0
9967	0
9984	0
9997	0
10010	0.0
10027	0.0
10044	0.0
10057	0
10070	0
10084	0.0
10096	0
10109	0
10126	0.0
10138	0.0
10150	0
10162	0
10171	0
10183	0
10196	0.0
10208	0
10218	0.0
10228	0.0
10240	0
10253	0.0
10262	0.0
10278	0
10294	0
10301	0.0
10314	0.0
10326	0
10339	0
10349	0.0
10362	0
10375	0.0
10388	0.0
10405	0
10418	0.0
10428	0.0
10445	100.0
10458	0.0
10470	0
10487	100.0
10504	0.0
10520	100.0
10537	0
10549	0
10566	0.0
10579	0
10592	0.0
10605	0.0
10618	0
10631	0.0
10645	0
10655	0.0
10672	100.0
10685	0
10695	0.0
10707	0.0
10720	0.0
10732	0
10745	0.0
10752	0.0
10765	0
10781	0
10798	0.0
10815	100.0
10827	0
10844	100.0
10857	0
10870	0
10883	0.0
10895	0
10908	0
10925	100.0
10942	0
10959	0.0
10972	0.0
10989	0
10998	0
11011	0.0
11028	0.0
11041	0
11055	0.0
11071	0.0
11084	0.0
11101	0.0
11113	0.0
11127	0.0
11139	0
11152	0
11164	0.0
11176	0.0
11182	0
11195	0
11212	100.0
11228	100.0
11240	0
11253	0.0
11270	100.0
11287	0
11304	0
11318	0.0
11330	0
11343	0.0
11350	0.0
11362	0.0
11378	0.0
11394	0
11411	0.0
11428	0
11445	100.0
11463	100.0
11476	0
11493	0.0
11506	0
11519	0.0
11532	0.0
11545	0
11561	0
11573	0
11586	0.0
11603	0
11617	0
11629	0.0
11642	0.0
11659	0.0
11671	0.0
11684	0.0
11696	0.0
11712	0.0
11729	100.0
11745	0
11758	0.0
11774	0
11786	0.0
11798	0
11808	0.0
11824	0
11841	100.0
11853	0.0
11866	0.0
11872	0
11885	0.0
11902	0.0
11919	0.0
11936	0.0
11948	0.0
11961	0
11978	0.0
11995	0.0
12013	0.0
12030	0
12043	0.0
12056	0
12073	0
12083	0
12095	0.0
12112	0.0
12125	0.0
12138	0.0
12145	0.0
12157	0.0
12167	0.0
12181	0
12195	100.0
12208	0.0
12224	100.0
12237	0.0
12249	0
12261	0.0
12278	0.0
12285	0.0
12297	0.0
12311	0.0
12324	0.0
12341	100.0
12354	0.0
12367	0
12379	0
12393	0.0
12409	0
12425	100.0
12432	0.0
12444	0
12457	0
12474	0.0
12491	0.0
12507	0
12524	100.0
12541	0.0
12553	0.0
12565	0
12575	0.0
12588	0
12600	0.0
12606	0
12612	0
12629	100.0
12641	0.0
12654	0.0
12666	0.0
12682	0
12694	0.0
12708	0
12725	100.0
12742	0.0
12759	100.0
12772	0.0
12789	100.0
12807	0.0
12819	0.0
12836	100.0
12848	0
12866	100.0
12882	0
12899	0.0
12915	0
12928	0.0
12940	0
12956	0
12973	0
12989	0
13006	0.0
13023	100.0
13039	0
13056	0.0
13068	0.0
13081	0.0
13098	100.0
13110	0
13117	0.0
13130	0
13143	0.0
13160	0.0
13173	0.0
13190	0
13206	0
13219	0.0
13232	0.0
13248	0
13265	0.0
13277	0
13294	0.0
13311	100.0
13323	0.0
13335	0
13344	0
13357	0
13373	0
13390	0.0
13407	100.0
13424	0.0
13440	0
13452	0.0
13460	0.0
13472	0.0
13488	100.0
13504	0
13521	100.0
13533	0
13545	0
13562	100.0
13579	0.0
13591	0
13603	0
13615	0.0
13628	0.0
13641	0.0
13653	0.0
13670	100.0
13683	0.0
13693	0.0
13710	0.0
13722	0
13739	0.0
13754	0
13771	100.0
13787	0.0
13800	0.0
13813	0.0
13830	0
13847	0.0
13864	0.0
13881	100.0
13898	100.0
13914	0
13930	100.0
13942	0.0
13954	0
13967	0
13977	0.0
13989	0
14002	0.0
14019	0
14035	0
14052	0
14064	0.0
14076	0.0
14088	0
14100	0
14117	0.0
14133	0
14150	0.0
14167	0
14184	0.0
14194	0
14203	0
14220	0
14233	0.0
14240	0.0
14253	0
14270	0.0
14283	0
14299	0
14312	0.0
14329	0
14341	0
14358	100.0
14365	0.0
14379	0
14386	0.0
14393	0.0
14409	100.0
14426	100.0
14442	0
14454	0.0
14471	100.0
14484	0
14498	0.0
14510	0
14526	0
14543	100.0
14555	0
14568	0.0
14581	0
14588	0.0
14599	0
14611	0
14623	0
14635	0
14648	0.0
14660	0.0
14672	0
14682	0.0
14699	0.0
14716	0.0
14732	0.0
14749	100.0
14755	0
14767	0.0
14774	0.0
14787	0.0
14803	0.0
14821	0.0
14837	0.0
14847	0.0
14863	100.0
14870	0.0
14887	0.0
14904	100.0
14917	0.0
14929	0.0
14946	0.0
14963	0.0
14977	0
14990	0.0
14996	0
15013	0
15029	0
15046	0.0
15057	0
15070	0
15083	0
15099	0.0
15111	0.0
15123	0
15139	0.0
15149	0.0
15166	0.0
15179	0.0
15196	100.0
15206	0.0
15222	0
15235	0.0
15247	0.0
15254	0.0
15271	0.0
15284	0
15301	100.0
15311	0.0
15328	0
15344	0
15361	0.0
15367	0
15380	0.0
15396	0
15408	0
15420	0
15436	100.0
15453	0.0
15467	0
15483	0
15497	0.0
15511	0
15524	0.0
15541	100.0
15553	0.0
15567	0.0
15579	0
15586	0.0
15600	0.0
15612	0.0
15625	0.0
15642	0.0
15658	0.0
15675	0.0
15691	0
15704	0
15717	0
15729	0
15746	0.0
15763	100.0
15776	0
15793	0.0
15810	0.0
15827	100.0
15839	0.0
15852	0.0
15864	0
15877	0.0
15889	0.0
15903	0
15919	0.0
15936	100.0
15948	0.0
15955	0.0
15968	0.0
15980	0.0
15997	0.0
16014	0.0
16030	0
16043	0.0
16060	0.0
16076	0
16093	0.0
16106	0
16122	0.0
16139	0.0
16152	0.0
16169	0.0
16185	0
16194	0
16211	0.0
16224	0.0
16236	0
16253	0.0
