5581	0.0
5591	0.0
5604	0.0
5616	0.0
5632	0
5641	0
5653	0
5659	0
5676	100.0
5693	0
5703	0.0
5720	0.0
5733	0.0
5749	0
5766	100.0
5783	100.0
5792	0.0
5804	0
5811	0
5828	0.0
5842	0.0
5859	100.0
5866	0.0
5883	0.0
5896	0
5906	0.0
5916	0.0
5932	0.0
5949	0
5965	0
5978	0.0
5991	0.0
6008	0
6024	0
6037	0.0
6044	0.0
6057	0.0
6070	0
6083	0.0
6095	0
6111	0
6126	0.0
6143	0.0
6159	0
6171	0
6177	0
6194	0
6208	0.0
6222	0.0
6235	0.0
6248	0
6265	0
6278	0.0
6291	0.0
6304	0
6313	0
6326	0
6339	0.0
6352	0.0
6369	100.0
6382	0.0
6399	0
6412	0.0
6429	0.0
6438	0
6455	0
6468	0.0
6477	0.0
6494	0.0
6508	0.0
6517	0
6531	0
6548	100.0
6562	0
6578	0.0
6594	0
6611	0.0
6628	0.0
6645	0.0
6662	0.0
6679	100.0
6689	0
6702	0.0
6719	0.0
6729	0.0
6742	0.0
6759	100.0
6776	0
6793	100.0
6805	0
6817	0
6829	0
6842	0.0
6856	0.0
6862	0
6875	0
6892	0.0
6905	0
6918	0.0
6930	0
6947	100.0
6960	0.0
6973	0.0
6986	0.0
6999	0.0
7016	100.0
7022	0
7032	0.0
7045	0
7062	0.0
7079	0.0
7092	0.0
7105	0.0
7118	0
7124	0
7134	0.0
7144	0.0
7161	0.0
7170	0
7183	0.0
7196	0.0
7213	100.0
7226	0
7243	0.0
7256	0
7269	0
7286	0.0
7302	0
7315	0.0
7329	0.0
7346	0.0
7359	0.0
7373	0.0
7385	0
7401	0
7418	100.0
7432	0.0
7438	0.0
7448	0.0
7466	0.0
7482	0.0
7498	0
7510	0.0
7523	0.0
7537	0.0
7554	0.0
7568	0.0
7581	0.0
7598	0
7612	0.0
7626	0.0
7640	0.0
7652	0
7664	0
7676	0.0
7686	0.0
7696	0.0
7710	0.0
7722	0.0
7729	0.0
7746	100.0
7759	0.0
7766	0.0
7780	0.0
