19644	18.0
19651	23.0
19660	29.0
19674	47.0
19690	155.0
19698	26.0
19715	156.0
19732	157.0
19746	46.0
19761	52.0
19769	25.0
19776	22.0
19784	28.0
19792	28.0
19802	34.0
19819	158.0
19825	20.0
19831	18.0
19840	31.0
19852	42.0
19860	25.0
19872	40.0
19880	30.0
19893	44.0
19902	28.0
19908	19.0
19917	29.0
19922	17.0
19939	155.0
19945	22.0
19962	156.0
19970	26.0
19976	21.0
19981	16.0
19990	30.0
20004	46.0
20020	154.0
20037	156.0
20054	157.0
20071	157.0
20081	34.0
20098	156.0
20106	24.0
20122	157.0
20131	30.0
20147	53.0
20156	30.0
20166	34.0
20176	33.0
20186	34.0
20195	30.0
20203	27.0
20220	157.0
20236	152.0
20250	47.0
20262	39.0
20279	158.0
20289	33.0
20306	157.0
20315	28.0
20322	23.0
20328	19.0
20339	37.0
20347	27.0
20359	41.0
20373	49.0
20385	41.0
20401	53.0
20407	22.0
20424	57.0
20431	23.0
20444	44.0
20457	41.0
20471	45.0
20485	47.0
20495	32.0
20509	53.0
20518	30.0
20529	37.0
20538	30.0
20548	33.0
20566	162.0
20580	48.0
20592	41.0
20608	53.0
20619	37.0
20627	25.0
20643	156.0
20652	31.0
20658	20.0
20668	34.0
20685	154.0
20701	55.0
20713	43.0
20723	33.0
20728	18.0
20740	40.0
20746	21.0
20751	16.0
20757	21.0
20763	20.0
20772	29.0
20789	157.0
20800	34.0
20809	31.0
20814	16.0
20830	154.0
20846	155.0
20855	29.0
20868	43.0
20873	16.0
20883	32.0
20899	154.0
20913	46.0
20925	38.0
20942	57.0
20951	30.0
20959	29.0
20968	29.0
20977	30.0
20982	16.0
20991	29.0
21001	34.0
21006	16.0
21023	157.0
21040	155.0
21051	35.0
21063	43.0
21070	24.0
21086	58.0
21092	19.0
21109	158.0
21125	55.0
21134	31.0
21148	47.0
21158	32.0
21165	25.0
21173	29.0
21189	155.0
21202	46.0
21214	38.0
21224	35.0
21233	31.0
21245	39.0
21254	31.0
21271	157.0
21281	33.0
21294	42.0
21311	157.0
21328	157.0
21343	48.0
21354	37.0
21362	29.0
21378	54.0
21387	30.0
21399	43.0
21410	35.0
21422	36.0
21439	156.0
21446	22.0
21455	31.0
21464	32.0
21480	54.0
21496	157.0
21507	38.0
21514	23.0
21525	36.0
21539	47.0
21553	46.0
21563	37.0
21572	31.0
21578	17.0
21595	156.0
21606	35.0
21619	43.0
21636	157.0
21649	43.0
21657	26.0
21672	51.0
21681	32.0
21691	32.0
21699	27.0
21708	29.0
21720	40.0
21731	39.0
21740	30.0
21749	30.0
21760	35.0
21765	17.0
21777	42.0
21788	36.0
21796	25.0
21804	28.0
21816	40.0
21825	28.0
21837	40.0
21848	37.0
21862	47.0
21879	157.0
21889	34.0
21894	16.0
21911	156.0
21921	34.0
21927	20.0
21935	26.0
21952	158.0
21968	155.0
21976	27.0
21994	158.0
22005	37.0
22023	161.0
22035	41.0
22045	32.0
22057	40.0
22063	18.0
22079	154.0
22094	51.0
22111	159.0
22128	158.0
22138	32.0
22144	21.0
22161	56.0
22173	44.0
22179	21.0
22186	23.0
22198	40.0
22205	24.0
22220	52.0
22231	36.0
22237	21.0
22247	35.0
22264	157.0
22278	45.0
22292	48.0
22298	20.0
22310	42.0
22324	49.0
22329	17.0
22341	40.0
22358	159.0
22371	44.0
22379	24.0
22392	43.0
22398	20.0
22413	51.0
22423	32.0
22437	47.0
22450	45.0
22460	32.0
22470	33.0
22479	29.0
22493	48.0
22501	25.0
22513	42.0
22526	44.0
22539	44.0
22548	29.0
22558	33.0
22570	40.0
22576	20.0
22585	29.0
22590	15.0
22601	36.0
22608	25.0
22618	32.0
22630	41.0
22635	15.0
22646	35.0
22651	15.0
22660	30.0
22678	159.0
22683	17.0
22695	39.0
22701	19.0
22710	30.0
22716	18.0
22727	36.0
22737	32.0
22743	18.0
22749	20.0
22766	155.0
22782	152.0
22788	21.0
22805	156.0
22817	42.0
22826	31.0
22834	27.0
22846	41.0
22857	35.0
22867	32.0
22875	25.0
22880	16.0
22889	30.0
22897	26.0
22908	36.0
22913	16.0
22926	46.0
22931	17.0
22940	32.0
22957	158.0
22974	157.0
22983	32.0
22997	45.0
23013	154.0
23027	49.0
23035	27.0
23048	42.0
23065	156.0
23071	20.0
23080	28.0
23097	155.0
23113	155.0
23127	47.0
23132	16.0
23150	159.0
23164	46.0
23178	47.0
23191	44.0
23200	30.0
23215	51.0
23231	55.0
23237	19.0
23249	42.0
23261	41.0
23278	157.0
23288	33.0
23304	56.0
23315	38.0
23322	22.0
23328	18.0
23339	38.0
23355	56.0
23370	51.0
23381	36.0
23387	20.0
23397	34.0
23406	31.0
23411	16.0
23419	26.0
23435	54.0
23451	57.0
23466	50.0
23476	33.0
23489	43.0
23495	18.0
23504	29.0
23511	23.0
23516	16.0
23527	41.0
23544	155.0
23549	16.0
23555	18.0
23573	160.0
23589	152.0
23599	34.0
23606	23.0
23619	45.0
23633	46.0
23640	26.0
23656	157.0
23665	32.0
23671	22.0
23676	17.0
23686	36.0
23695	33.0
23709	48.0
23715	23.0
23724	31.0
23738	47.0
23751	44.0
23760	33.0
23775	51.0
23790	54.0
23797	26.0
23805	27.0
23814	31.0
23819	16.0
23824	16.0
23832	27.0
23848	156.0
23854	21.0
23868	49.0
23882	51.0
23890	25.0
23906	58.0
23912	18.0
23919	26.0
23925	20.0
23934	30.0
23939	16.0
23954	154.0
23963	29.0
23972	33.0
23984	42.0
23989	15.0
23999	37.0
24004	16.0
24009	18.0
24019	34.0
24028	34.0
24038	36.0
24048	34.0
24058	34.0
24071	47.0
24087	156.0
24096	34.0
24101	18.0
24110	35.0
24126	159.0
24139	44.0
24147	28.0
24164	60.0
24181	158.0
24190	30.0
24200	35.0
24209	32.0
24222	42.0
24233	37.0
24245	44.0
24253	31.0
24260	24.0
24270	39.0
24278	31.0
24287	31.0
24303	59.0
24312	31.0
24321	31.0
24331	37.0
24346	54.0
24357	40.0
24367	36.0
24374	29.0
24387	44.0
24401	154.0
24417	156.0
24432	161.0
24437	16.0
24452	157.0
24460	26.0
24465	16.0
24476	38.0
24486	35.0
24502	156.0
24518	156.0
24527	31.0
24536	31.0
24541	18.0
24554	48.0
24566	40.0
24582	157.0
24599	161.0
24616	162.0
24622	23.0
24637	157.0
24645	24.0
24654	28.0
24671	163.0
24685	52.0
24693	28.0
24708	56.0
24716	30.0
24722	21.0
24733	41.0
24741	28.0
24756	52.0
24767	39.0
24772	17.0
24782	38.0
24795	48.0
24800	19.0
24810	31.0
24828	165.0
24844	57.0
24855	40.0
24871	158.0
24883	40.0
24890	24.0
24898	28.0
24904	19.0
24913	31.0
24928	159.0
24942	48.0
24950	29.0
24963	47.0
24971	32.0
24978	23.0
24985	25.0
25002	59.0
25011	28.0
25019	26.0
25036	158.0
25042	19.0
25056	53.0
25061	18.0
25068	22.0
25076	26.0
25085	32.0
25093	31.0
25108	52.0
25118	34.0
25125	22.0
25135	36.0
25150	54.0
25166	157.0
25183	58.0
25197	51.0
25205	27.0
25213	26.0
25220	22.0
25230	34.0
25241	39.0
25248	21.0
25256	26.0
25262	22.0
25272	34.0
25278	22.0
25289	38.0
25298	33.0
25307	31.0
25319	45.0
25336	161.0
25353	57.0
25360	23.0
25369	29.0
25376	24.0
25392	56.0
25403	37.0
25419	158.0
25427	28.0
25444	160.0
25458	48.0
25474	58.0
25482	25.0
25498	154.0
25507	32.0
25522	57.0
25534	45.0
25550	161.0
25562	49.0
25569	23.0
25579	36.0
25588	30.0
25603	57.0
25616	44.0
25625	32.0
25635	35.0
25640	16.0
25651	39.0
25656	18.0
25669	45.0
25676	26.0
25684	25.0
25700	157.0
25711	38.0
25727	164.0
25738	37.0
25744	23.0
25761	159.0
25774	49.0
25779	17.0
25796	161.0
25804	29.0
25816	44.0
25832	54.0
25845	45.0
25860	53.0
25874	50.0
25882	23.0
25894	40.0
25905	41.0
25914	31.0
25927	43.0
25943	160.0
25951	33.0
25966	53.0
25980	50.0
25993	46.0
26005	43.0
26011	24.0
26025	50.0
26041	55.0
26054	46.0
26067	45.0
26076	29.0
26093	157.0
26102	31.0
26111	35.0
26125	48.0
26136	39.0
26153	161.0
26162	33.0
26175	45.0
26188	49.0
26199	40.0
26214	52.0
26225	37.0
26230	16.0
26246	59.0
26263	160.0
26281	163.0
26290	32.0
26303	43.0
26320	164.0
26328	27.0
26336	27.0
26349	46.0
26364	52.0
26373	31.0
26389	57.0
26406	161.0
26423	157.0
26438	54.0
26449	41.0
26459	37.0
26474	54.0
26490	59.0
26506	156.0
26516	35.0
26533	160.0
26541	29.0
26558	61.0
26571	46.0
26587	155.0
26599	39.0
26609	35.0
26622	45.0
26638	157.0
26653	53.0
26669	59.0
26677	29.0
26683	21.0
26693	33.0
26705	40.0
26714	34.0
26724	38.0
26736	46.0
26753	156.0
26764	35.0
26771	24.0
26784	45.0
26789	17.0
26797	25.0
26808	41.0
26820	41.0
26826	22.0
26834	28.0
26840	19.0
26851	37.0
26856	16.0
26865	30.0
26875	32.0
26889	51.0
26894	16.0
26900	19.0
26915	155.0
26927	41.0
26940	44.0
26947	25.0
26963	57.0
26971	26.0
26987	56.0
27004	159.0
27012	28.0
27028	157.0
27036	26.0
27052	154.0
27063	41.0
27068	16.0
27084	158.0
27097	43.0
27107	32.0
27116	32.0
27122	19.0
27136	52.0
27144	31.0
27159	53.0
27176	158.0
27188	41.0
27200	43.0
27216	56.0
27230	50.0
27239	30.0
27247	27.0
27257	34.0
27274	157.0
27286	40.0
27301	51.0
27306	15.0
27311	16.0
27328	156.0
27341	44.0
27348	21.0
27364	54.0
27371	23.0
27377	22.0
27384	24.0
27392	21.0
27408	55.0
27425	161.0
27436	39.0
27452	155.0
27467	54.0
27472	15.0
27482	31.0
27497	49.0
27514	55.0
27530	152.0
27539	36.0
27553	48.0
27568	54.0
27580	43.0
27596	58.0
27608	43.0
27623	54.0
27637	49.0
27644	25.0
27652	26.0
27658	21.0
27667	33.0
27674	24.0
27687	49.0
27703	54.0
27715	38.0
27722	25.0
27728	19.0
27744	156.0
27755	38.0
27763	28.0
27780	157.0
27786	22.0
27795	31.0
27805	35.0
27813	27.0
27823	33.0
27839	55.0
27844	18.0
27852	28.0
27860	31.0
27870	33.0
27882	41.0
27888	23.0
27893	16.0
27910	61.0
27915	17.0
27921	21.0
27938	157.0
27943	18.0
27954	40.0
27970	156.0
27986	59.0
28003	58.0
28009	23.0
28014	16.0
28021	24.0
28032	37.0
28040	26.0
28046	20.0
28061	49.0
28077	56.0
28088	39.0
28097	31.0
28105	28.0
28116	35.0
28126	34.0
28142	56.0
28154	44.0
28162	26.0
28173	39.0
28189	56.0
28198	30.0
28207	34.0
28219	42.0
28228	30.0
28236	29.0
28249	45.0
28255	21.0
28261	20.0
28266	16.0
28278	42.0
28288	33.0
28293	16.0
28309	59.0
28326	156.0
28342	154.0
28352	35.0
28369	159.0
28384	50.0
28397	45.0
28413	56.0
28419	21.0
28424	17.0
28441	156.0
28447	21.0
28463	56.0
28476	45.0
28485	32.0
28491	19.0
28508	156.0
28516	29.0
28524	25.0
28538	47.0
28555	159.0
28568	44.0
28576	24.0
28593	157.0
28599	19.0
28607	25.0
28622	153.0
28636	48.0
28652	156.0
28657	16.0
28668	39.0
28679	37.0
28687	28.0
28695	28.0
28711	56.0
28725	50.0
28733	29.0
28744	37.0
28760	53.0
28776	160.0
28792	156.0
28800	28.0
28811	37.0
28828	156.0
28838	34.0
28849	40.0
28856	22.0
28866	33.0
28871	15.0
28888	157.0
28900	43.0
28910	33.0
28916	19.0
28926	35.0
28938	39.0
28952	50.0
28964	47.0
28977	44.0
28986	32.0
28995	33.0
29009	51.0
29026	160.0
29035	33.0
29045	33.0
29055	35.0
29064	30.0
29070	20.0
29086	160.0
29095	31.0
29103	25.0
29113	38.0
29126	42.0
29140	49.0
29147	27.0
29152	17.0
29159	30.0
29169	34.0
29182	47.0
29198	57.0
29211	45.0
29226	54.0
29239	45.0
29254	51.0
29267	48.0
29275	25.0
29285	34.0
29297	40.0
29304	24.0
29318	50.0
29326	31.0
29341	157.0
29350	33.0
29357	23.0
29366	30.0
29377	36.0
29390	44.0
29406	57.0
29414	26.0
29427	48.0
29438	36.0
29443	17.0
29452	30.0
29464	41.0
29479	50.0
29487	27.0
29495	28.0
29505	35.0
29512	21.0
29518	21.0
29532	47.0
29544	37.0
29553	28.0
29569	54.0
29584	53.0
29597	46.0
29607	34.0
29612	18.0
29620	26.0
29631	36.0
29639	24.0
29650	39.0
29664	47.0
29680	54.0
29697	159.0
29704	23.0
29714	34.0
29722	25.0
29733	36.0
29743	33.0
29753	35.0
29762	33.0
29773	41.0
29785	38.0
29796	38.0
29805	29.0
29814	31.0
29828	48.0
29842	47.0
29852	34.0
29862	33.0
29872	33.0
29888	56.0
29896	25.0
29911	50.0
29923	39.0
29937	48.0
29945	28.0
29952	22.0
29959	22.0
29964	18.0
29980	58.0
29996	153.0
30008	40.0
30019	36.0
30028	30.0
30039	37.0
30044	15.0
30056	42.0
30064	27.0
30077	44.0
30084	22.0
30098	46.0
30106	26.0
30117	39.0
30131	50.0
30141	33.0
30147	21.0
30159	41.0
30175	55.0
30187	40.0
30198	39.0
30210	43.0
30226	55.0
30234	26.0
30239	16.0
30249	33.0
30259	34.0
30269	33.0
30279	33.0
30297	163.0
30302	16.0
30307	17.0
30320	46.0
30331	36.0
30338	21.0
30351	43.0
30360	29.0
30369	31.0
30376	23.0
30393	54.0
30402	30.0
30419	158.0
30429	31.0
30440	37.0
30445	16.0
30452	21.0
30468	55.0
30485	156.0
30496	37.0
30507	36.0
30518	36.0
30535	157.0
30549	48.0
30566	158.0
30576	32.0
30585	28.0
30597	39.0
30608	39.0
30625	154.0
30632	25.0
30648	154.0
30664	56.0
30669	14.0
30678	29.0
30694	54.0
30703	30.0
30720	158.0
30731	37.0
30744	44.0
30749	19.0
30759	33.0
30775	54.0
30780	17.0
30790	32.0
30797	23.0
30810	46.0
30818	26.0
30836	160.0
30841	17.0
30852	35.0
30868	54.0
30875	23.0
30884	32.0
30901	156.0
30915	46.0
30932	158.0
30937	17.0
30943	21.0
30959	154.0
30975	55.0
30991	152.0
30997	21.0
31003	21.0
31013	33.0
31021	26.0
31033	38.0
31043	33.0
31055	42.0
31071	156.0
31081	34.0
31098	157.0
31114	55.0
31119	16.0
31128	31.0
31145	157.0
31162	157.0
31179	59.0
31189	34.0
31197	27.0
31206	29.0
31215	29.0
31223	25.0
31234	36.0
31243	32.0
31259	55.0
31265	20.0
31282	160.0
31298	53.0
31309	36.0
31326	158.0
31339	44.0
31351	44.0
31362	38.0
31373	38.0
31390	156.0
31400	32.0
31417	156.0
31434	158.0
31447	46.0
31456	30.0
31463	21.0
31476	45.0
31482	19.0
31487	16.0
31493	21.0
31510	157.0
31527	158.0
31538	39.0
31548	33.0
31555	21.0
31562	20.0
31571	31.0
31579	27.0
31592	44.0
31602	37.0
31609	23.0
31621	42.0
31626	16.0
31633	24.0
31642	31.0
31649	22.0
31660	37.0
31672	40.0
31684	42.0
31692	28.0
31697	16.0
31708	36.0
31721	45.0
31736	52.0
31746	34.0
31759	44.0
31775	57.0
31791	54.0
31808	157.0
31820	39.0
31829	29.0
31844	51.0
31857	41.0
31874	156.0
31886	41.0
31896	34.0
31906	33.0
31921	153.0
31937	55.0
31946	29.0
31956	33.0
31973	156.0
31990	158.0
32005	51.0
32016	38.0
32028	40.0
32043	50.0
32054	37.0
32064	34.0
32076	43.0
32093	158.0
32106	43.0
32123	57.0
32138	49.0
32147	31.0
32155	26.0
32172	158.0
32179	26.0
32196	157.0
32210	44.0
32227	156.0
32244	156.0
32258	49.0
32272	47.0
32289	155.0
32299	36.0
32305	19.0
32316	36.0
32333	157.0
32350	157.0
32359	29.0
32376	158.0
32389	44.0
32397	27.0
32411	48.0
32420	30.0
32425	15.0
32441	53.0
32458	159.0
32475	159.0
32491	54.0
32502	41.0
32510	26.0
32518	26.0
32529	35.0
32536	24.0
32550	45.0
32563	46.0
32573	32.0
32581	27.0
32598	58.0
32615	158.0
32628	45.0
32636	26.0
32647	36.0
32655	28.0
32668	45.0
32674	19.0
32690	56.0
32695	16.0
32705	34.0
32710	17.0
32718	28.0
32725	22.0
32742	157.0
32750	27.0
32757	21.0
32769	40.0
32786	158.0
32800	44.0
32813	42.0
32827	48.0
32841	47.0
32849	27.0
32858	32.0
32869	38.0
32886	156.0
32897	37.0
32905	27.0
32915	36.0
32922	22.0
32933	35.0
32942	29.0
32951	29.0
32958	20.0
32963	16.0
32980	158.0
32995	50.0
33010	51.0
33022	41.0
33028	20.0
33038	34.0
33052	48.0
33058	20.0
33074	59.0
33085	38.0
33097	42.0
33113	153.0
33120	19.0
33133	43.0
33148	52.0
33157	28.0
33166	30.0
33175	30.0
33184	29.0
33201	156.0
33211	35.0
33219	26.0
33230	38.0
33238	27.0
33254	156.0
33268	47.0
33279	38.0
33290	37.0
33307	58.0
33321	49.0
33338	58.0
33352	45.0
33361	31.0
33368	24.0
33374	21.0
33387	42.0
33393	21.0
33409	55.0
33426	160.0
33433	21.0
33445	44.0
33454	29.0
33462	26.0
33474	37.0
33490	56.0
33505	51.0
33520	52.0
33530	31.0
33537	22.0
33545	28.0
33562	155.0
33578	156.0
33595	157.0
33608	44.0
33619	39.0
33627	27.0
33635	24.0
33650	51.0
33656	20.0
33673	157.0
33688	155.0
33705	157.0
33721	156.0
33729	25.0
33740	40.0
33748	25.0
33753	15.0
33765	39.0
33774	30.0
33784	33.0
33796	40.0
33807	39.0
33823	56.0
33835	40.0
33845	33.0
33851	19.0
33860	29.0
33871	39.0
33888	57.0
33898	34.0
33914	156.0
33931	159.0
33939	28.0
33950	38.0
33961	38.0
33978	62.0
33995	59.0
34013	161.0
34030	57.0
34039	28.0
34052	44.0
34060	26.0
34071	36.0
34085	48.0
34100	52.0
34112	39.0
34118	20.0
34125	21.0
34135	32.0
34143	26.0
34152	30.0
34163	36.0
34170	23.0
34179	29.0
34191	42.0
34207	155.0
34222	53.0
34229	23.0
34240	38.0
34254	47.0
34271	159.0
34276	15.0
34285	30.0
34302	57.0
34311	31.0
34322	35.0
34338	56.0
34348	32.0
34355	22.0
34367	38.0
34373	19.0
34387	44.0
34399	40.0
34417	159.0
34424	25.0
34439	53.0
34447	25.0
34460	45.0
34475	49.0
34485	36.0
34497	39.0
34507	33.0
34512	17.0
34529	155.0
34542	46.0
34550	28.0
34563	44.0
34577	47.0
34586	31.0
34603	158.0
34620	159.0
34627	24.0
34636	29.0
34653	156.0
34669	155.0
34680	35.0
34688	27.0
34693	17.0
34710	157.0
34724	49.0
34730	20.0
34740	32.0
34752	41.0
34760	29.0
34774	49.0
34786	40.0
34795	28.0
34803	28.0
34810	21.0
34827	156.0
34833	19.0
34838	13.0
34844	20.0
34849	16.0
34867	163.0
34883	154.0
34890	20.0
34898	26.0
34905	21.0
34919	47.0
34934	50.0
34950	154.0
34960	34.0
34975	52.0
34992	55.0
35000	27.0
35007	24.0
35019	40.0
35024	16.0
35039	52.0
35052	44.0
35068	154.0
35083	50.0
35097	51.0
35105	27.0
35120	51.0
35129	30.0
35146	156.0
35156	33.0
35164	25.0
35173	31.0
35189	155.0
35199	34.0
35215	154.0
35231	55.0
35240	30.0
35255	48.0
35261	19.0
35275	46.0
35282	21.0
35291	30.0
35306	51.0
35314	27.0
35331	156.0
35348	57.0
35354	22.0
35372	161.0
35389	155.0
35397	28.0
35414	157.0
35428	45.0
35438	34.0
35447	26.0
35464	158.0
35474	33.0
35484	35.0
35493	32.0
35510	157.0
35517	24.0
35534	157.0
35545	39.0
35553	29.0
35565	39.0
35574	30.0
35588	47.0
35598	33.0
35609	37.0
35621	43.0
35635	46.0
35650	52.0
35668	160.0
35673	18.0
35690	159.0
35703	42.0
35710	21.0
35718	28.0
35728	35.0
35737	29.0
35745	28.0
35762	157.0
35778	155.0
35794	53.0
35804	34.0
35817	43.0
35831	48.0
35841	33.0
35857	157.0
35867	33.0
35880	43.0
35896	153.0
35901	16.0
35907	20.0
35915	25.0
35924	32.0
35941	158.0
35957	54.0
35972	152.0
35980	26.0
35990	32.0
36004	47.0
36020	58.0
36037	158.0
36046	28.0
36063	155.0
36073	32.0
36081	26.0
36092	37.0
36104	39.0
36113	30.0
36127	47.0
36140	44.0
36152	40.0
36163	37.0
36174	37.0
36183	30.0
36199	153.0
36216	155.0
36232	55.0
36241	30.0
36253	39.0
36266	45.0
36279	45.0
36289	35.0
36297	24.0
36309	40.0
36319	35.0
36332	43.0
36348	53.0
36363	51.0
36379	151.0
36396	157.0
36402	23.0
36416	46.0
36432	54.0
36442	33.0
36458	155.0
36468	34.0
36476	24.0
36490	49.0
36506	57.0
36513	21.0
36528	49.0
36538	34.0
36554	54.0
36570	157.0
36583	42.0
36592	30.0
36603	37.0
36614	37.0
36630	155.0
36636	21.0
36644	26.0
36653	29.0
36658	15.0
36674	156.0
36687	42.0
36695	27.0
36711	55.0
36723	41.0
36729	22.0
36737	25.0
36752	51.0
36762	34.0
36770	25.0
36787	155.0
36796	31.0
36807	37.0
36817	31.0
36834	157.0
36849	51.0
36862	44.0
36874	44.0
36888	46.0
36905	157.0
36921	55.0
36938	58.0
36947	27.0
36958	34.0
36970	39.0
36979	30.0
36994	46.0
37010	53.0
37016	19.0
37033	153.0
37050	155.0
37058	25.0
37072	47.0
37083	40.0
37097	50.0
37114	157.0
37120	19.0
37131	36.0
37147	55.0
37164	157.0
37173	29.0
37188	53.0
37197	32.0
37212	51.0
37229	157.0
37236	22.0
37252	153.0
37263	36.0
37275	38.0
37280	18.0
37297	156.0
37314	159.0
37319	16.0
37336	157.0
37353	158.0
37366	43.0
37382	55.0
37387	16.0
37401	46.0
37418	158.0
37430	41.0
37441	37.0
37452	38.0
37467	52.0
37480	41.0
37489	28.0
37506	156.0
37522	150.0
37530	27.0
37538	27.0
37545	22.0
37550	16.0
37566	55.0
37575	31.0
37586	36.0
37596	35.0
37610	47.0
37626	55.0
37641	153.0
37657	154.0
37670	45.0
37687	158.0
37697	32.0
37707	32.0
37717	29.0
37734	157.0
37740	21.0
37757	157.0
37771	46.0
37782	38.0
37791	28.0
37800	29.0
37817	158.0
37831	46.0
37848	158.0
37865	58.0
37877	41.0
37882	16.0
37899	158.0
37912	45.0
37929	59.0
37946	158.0
37955	31.0
37967	45.0
37984	56.0
37998	49.0
38011	45.0
38020	31.0
38034	47.0
38049	51.0
38057	28.0
38071	47.0
38085	48.0
38091	17.0
38098	22.0
38112	48.0
38124	39.0
38142	160.0
38159	156.0
38167	28.0
38180	43.0
38196	54.0
38203	26.0
38214	39.0
38222	28.0
38227	16.0
38239	41.0
38248	30.0
38262	45.0
38277	51.0
38285	26.0
38296	36.0
38304	27.0
38321	57.0
38329	24.0
38342	44.0
38356	49.0
38367	38.0
38385	159.0
38397	42.0
38402	16.0
38416	48.0
38422	21.0
38439	155.0
38454	52.0
38462	27.0
38474	42.0
38480	20.0
38494	51.0
38509	48.0
38526	156.0
38532	20.0
38543	35.0
38549	19.0
38559	33.0
38572	43.0
38577	16.0
38588	37.0
38602	46.0
38611	32.0
38619	24.0
38628	28.0
38638	35.0
38646	26.0
38662	153.0
38677	50.0
38694	157.0
38708	50.0
38718	34.0
38730	43.0
38747	57.0
38755	26.0
38769	48.0
38777	27.0
38790	45.0
38798	28.0
38804	23.0
38816	42.0
38823	24.0
38834	37.0
38839	17.0
38848	31.0
38866	158.0
38877	35.0
38895	62.0
38903	25.0
38911	27.0
38927	56.0
38944	157.0
38958	49.0
38970	42.0
38976	21.0
38992	57.0
39000	24.0
39016	54.0
39029	41.0
39038	29.0
39051	45.0
39064	46.0
39071	23.0
39089	161.0
39105	53.0
39122	58.0
39127	16.0
39143	55.0
39151	26.0
39167	154.0
39178	38.0
39191	44.0
39204	42.0
39213	31.0
39222	32.0
39235	45.0
39241	19.0
39251	35.0
39258	22.0
39265	23.0
39278	43.0
39290	40.0
39296	21.0
39313	161.0
39319	20.0
39333	44.0
39342	30.0
39359	157.0
39369	32.0
39382	42.0
39387	15.0
39395	26.0
39412	155.0
39426	45.0
39437	34.0
39446	29.0
39463	155.0
39468	17.0
39477	31.0
39494	156.0
39505	38.0
39516	36.0
39533	156.0
39545	42.0
39561	54.0
39571	33.0
39578	23.0
39591	46.0
39608	156.0
39625	157.0
39636	38.0
39651	52.0
39667	55.0
39684	156.0
39695	36.0
39710	51.0
39716	20.0
39731	51.0
39742	39.0
39751	28.0
39758	25.0
39768	35.0
39774	22.0
39782	26.0
39788	21.0
39793	17.0
39810	158.0
39815	15.0
39832	58.0
39845	45.0
39855	34.0
39865	30.0
39882	157.0
39891	31.0
39899	25.0
39911	38.0
39928	159.0
39936	28.0
39953	156.0
39963	32.0
39974	37.0
39981	23.0
39992	36.0
40006	48.0
40020	52.0
40031	37.0
40041	32.0
40058	155.0
40068	35.0
40077	31.0
40093	157.0
40102	31.0
40110	26.0
40116	21.0
40127	38.0
40144	159.0
40151	22.0
40168	154.0
40180	40.0
40193	43.0
40201	25.0
40218	159.0
40227	30.0
40236	29.0
40252	54.0
40262	35.0
40274	38.0
40282	27.0
40287	16.0
40304	61.0
40312	27.0
40326	46.0
40342	58.0
40348	23.0
40362	45.0
40370	26.0
40387	157.0
40404	158.0
40409	16.0
40420	37.0
40436	155.0
40446	32.0
40461	51.0
40469	25.0
40480	38.0
40488	25.0
40505	159.0
40521	56.0
40529	25.0
40544	55.0
40549	16.0
40563	47.0
40579	53.0
40596	158.0
40604	27.0
40609	16.0
40626	157.0
40640	44.0
40648	27.0
40653	16.0
40670	160.0
40677	25.0
40688	39.0
40694	21.0
40711	58.0
40728	158.0
40735	20.0
40748	45.0
40757	32.0
40770	45.0
40776	20.0
40783	24.0
40797	45.0
40807	35.0
40817	34.0
40825	27.0
40834	31.0
40851	158.0
40868	57.0
40884	57.0
40895	36.0
40913	163.0
40918	17.0
40935	157.0
40940	16.0
40948	26.0
40956	27.0
40963	21.0
40972	30.0
40983	36.0
40995	42.0
41002	25.0
41015	47.0
41031	56.0
41046	52.0
41055	32.0
41065	32.0
41082	59.0
41092	35.0
41099	23.0
41108	27.0
41116	27.0
41132	55.0
41148	151.0
41165	157.0
41173	28.0
41190	156.0
41201	37.0
41213	39.0
41221	27.0
41231	33.0
41247	53.0
41259	40.0
41276	157.0
41285	30.0
41296	37.0
41302	22.0
41311	29.0
41321	34.0
41334	41.0
41351	59.0
41365	48.0
41379	47.0
41395	57.0
41407	39.0
41420	47.0
41436	157.0
41450	46.0
41458	26.0
41474	58.0
41490	55.0
41500	34.0
41508	29.0
41516	26.0
41531	49.0
41544	44.0
41558	49.0
41575	158.0
41586	38.0
41594	25.0
41601	25.0
41618	156.0
41626	27.0
41632	21.0
41640	27.0
41648	27.0
41657	29.0
41675	160.0
41691	55.0
41708	159.0
41714	19.0
41724	37.0
41732	28.0
41740	27.0
41749	31.0
41760	38.0
41770	33.0
41776	22.0
41785	29.0
41794	31.0
41803	30.0
41813	33.0
41826	43.0
41831	16.0
41848	160.0
41855	23.0
41865	33.0
41881	58.0
41890	28.0
41907	159.0
41912	15.0
41929	157.0
41940	37.0
41953	42.0
41969	56.0
41981	40.0
41998	160.0
42015	157.0
42028	42.0
42036	26.0
42042	19.0
42059	154.0
42075	51.0
42090	51.0
42100	34.0
42113	46.0
42120	22.0
42129	29.0
42144	53.0
42156	40.0
42169	43.0
42187	159.0
42196	27.0
42209	42.0
42224	49.0
42229	16.0
42238	29.0
42245	23.0
42257	40.0
42262	15.0
42271	33.0
42279	26.0
42284	16.0
42301	158.0
42310	30.0
42321	37.0
42331	33.0
42338	20.0
42346	25.0
42354	26.0
42368	47.0
42379	41.0
42385	21.0
42392	21.0
42402	33.0
42417	52.0
42428	36.0
