1040	46.0
1041	17.0
1042	24.0
1043	29.0
1044	60.0
1045	37.0
1046	172.0
1047	61.0
1048	46.0
1049	171.0
1050	63.0
1051	25.0
1052	7.0
1053	63.0
1054	35.0
1055	6.0
1056	31.0
1057	25.0
1058	7.0
1059	50.0
1060	26.0
1061	172.0
1062	7.0
1063	40.0
1064	30.0
1065	50.0
1066	31.0
1067	25.0
1068	7.0
1069	18.0
1070	60.0
1071	7.0
1072	18.0
1073	18.0
1074	7.0
1075	31.0
1076	18.0
1077	26.0
1078	7.0
1079	172.0
1080	61.0
1081	18.0
1082	30.0
1083	55.0
1084	62.0
1085	173.0
1086	25.0
1087	25.0
1088	6.0
1089	32.0
1090	18.0
1091	49.0
1092	18.0
1093	18.0
1094	7.0
1095	31.0
1096	24.0
1097	18.0
1098	26.0
1099	18.0
1100	31.0
1101	7.0
1102	7.0
1103	46.0
1104	30.0
1105	33.0
1106	55.0
1107	55.0
1108	18.0
1109	53.0
1110	18.0
1111	58.0
1112	7.0
1113	7.0
1114	7.0
1115	30.0
1116	31.0
1117	18.0
1118	6.0
1119	171.0
1120	50.0
1121	172.0
1122	7.0
1123	25.0
1124	18.0
1125	7.0
1126	31.0
1127	18.0
1128	59.0
1129	66.0
1130	36.0
1131	18.0
1132	47.0
1133	26.0
1134	48.0
1135	34.0
1136	18.0
1137	18.0
1138	18.0
1139	7.0
1140	67.0
1141	42.0
1142	47.0
1143	30.0
1144	55.0
1145	48.0
1146	25.0
1147	170.0
1148	172.0
1149	37.0
1150	25.0
1151	42.0
1152	6.0
1153	38.0
1154	25.0
1155	30.0
1156	31.0
1157	26.0
1158	7.0
1159	63.0
1160	17.0
1161	24.0
1162	46.0
1163	172.0
1164	25.0
1165	18.0
1166	71.0
1167	65.0
1168	59.0
1169	6.0
1170	25.0
1171	172.0
1172	55.0
1173	49.0
1174	64.0
1175	30.0
1176	43.0
1177	44.0
1178	63.0
1179	30.0
1180	70.0
1181	31.0
1182	7.0
1183	55.0
1184	73.0
1185	32.0
1186	7.0
1187	31.0
1188	6.0
1189	55.0
1190	68.0
1191	25.0
1192	30.0
1193	7.0
1194	63.0
1195	170.0
1196	66.0
1197	58.0
1198	25.0
1199	31.0
1200	6.0
1201	45.0
1202	26.0
1203	46.0
1204	170.0
1205	7.0
1206	18.0
1207	7.0
1208	18.0
1209	7.0
1210	19.0
1211	50.0
1212	60.0
1213	30.0
1214	68.0
1215	18.0
1216	63.0
1217	26.0
1218	32.0
1219	171.0
1220	64.0
1221	31.0
1222	49.0
1223	48.0
1224	5.0
1225	63.0
1226	36.0
1227	43.0
1228	7.0
1229	7.0
1230	18.0
1231	6.0
1232	172.0
1233	7.0
1234	7.0
1235	18.0
1236	30.0
1237	7.0
1238	31.0
1239	171.0
1240	171.0
1241	18.0
1242	64.0
1243	7.0
1244	32.0
1245	46.0
1246	32.0
1247	59.0
1248	30.0
1249	58.0
1250	36.0
1251	170.0
1252	37.0
1253	49.0
1254	49.0
1255	7.0
1256	46.0
1257	17.0
1258	36.0
1259	30.0
1260	25.0
1261	46.0
1262	36.0
1263	7.0
1264	31.0
1265	6.0
1266	41.0
1267	7.0
1268	7.0
1269	47.0
1270	6.0
1271	18.0
1272	56.0
1273	7.0
1274	55.0
1275	7.0
1276	7.0
1277	25.0
1278	40.0
1279	66.0
1280	18.0
1281	64.0
1282	19.0
1283	35.0
1284	31.0
1285	46.0
1286	55.0
1287	65.0
1288	40.0
1289	32.0
1290	18.0
1291	30.0
1292	56.0
1293	65.0
1294	48.0
1295	41.0
1296	25.0
1297	171.0
1298	31.0
1299	26.0
1300	18.0
1301	18.0
1302	25.0
1303	18.0
1304	51.0
1305	42.0
1306	17.0
1307	41.0
1308	6.0
1309	7.0
1310	62.0
1311	7.0
1312	7.0
1313	7.0
1314	31.0
1315	35.0
1316	6.0
1317	31.0
1318	30.0
1319	31.0
1320	29.0
1321	25.0
1322	18.0
1323	171.0
1324	42.0
1325	7.0
1326	48.0
1327	19.0
1328	7.0
1329	41.0
1330	171.0
1331	37.0
1332	6.0
1333	49.0
1334	70.0
1335	64.0
1336	25.0
1337	18.0
1338	25.0
1339	34.0
1340	18.0
1341	31.0
1342	25.0
1343	31.0
1344	18.0
1345	7.0
1346	172.0
1347	47.0
1348	18.0
1349	7.0
1350	36.0
1351	36.0
1352	171.0
1353	18.0
1354	25.0
1355	38.0
1356	18.0
1357	25.0
1358	42.0
1359	6.0
1360	47.0
1361	172.0
1362	30.0
1363	172.0
1364	7.0
1365	55.0
1366	66.0
1367	26.0
1368	17.0
1369	7.0
1370	18.0
1371	36.0
1372	172.0
1373	26.0
1374	18.0
1375	42.0
1376	6.0
1377	172.0
1378	58.0
1379	36.0
1380	6.0
1381	18.0
1382	171.0
1383	25.0
1384	7.0
1385	18.0
1386	25.0
1387	50.0
1388	55.0
1389	65.0
1390	18.0
1391	25.0
1392	7.0
1393	31.0
1394	55.0
1395	6.0
1396	7.0
1397	31.0
1398	7.0
1399	36.0
1400	172.0
1401	47.0
1402	18.0
1403	35.0
1404	49.0
1405	17.0
1406	55.0
1407	44.0
1408	6.0
1409	31.0
1410	7.0
1411	25.0
1412	30.0
1413	18.0
1414	58.0
1415	26.0
1416	6.0
1417	18.0
1418	171.0
1419	40.0
1420	30.0
1421	6.0
1422	32.0
1423	60.0
1424	41.0
1425	6.0
1426	26.0
1427	5.0
1428	18.0
1429	47.0
1430	37.0
1431	6.0
1432	71.0
1433	48.0
1434	48.0
1435	31.0
1436	49.0
1437	32.0
1438	63.0
1439	46.0
1440	33.0
1441	8.0
1442	41.0
1443	40.0
1444	18.0
1445	46.0
1446	41.0
1447	5.0
1448	7.0
1449	32.0
1450	5.0
1451	18.0
1452	7.0
1453	18.0
1454	6.0
1455	35.0
1456	25.0
1457	18.0
1458	18.0
1459	26.0
1460	18.0
1461	56.0
1462	56.0
1463	6.0
1464	36.0
1465	32.0
1466	17.0
1467	17.0
1468	57.0
1469	31.0
1470	171.0
1471	18.0
1472	7.0
1473	42.0
1474	18.0
1475	17.0
1476	59.0
1477	170.0
1478	172.0
1479	41.0
1480	54.0
1481	58.0
1482	34.0
1483	52.0
1484	31.0
1485	58.0
1486	36.0
1487	49.0
1488	5.0
1489	65.0
1490	7.0
1491	25.0
1492	37.0
1493	6.0
1494	7.0
1495	51.0
1496	172.0
1497	26.0
1498	48.0
1499	46.0
1500	72.0
1501	18.0
1502	67.0
1503	35.0
1504	54.0
1505	60.0
1506	6.0
1507	66.0
1508	31.0
1509	25.0
1510	25.0
1511	30.0
1512	63.0
1513	41.0
1514	54.0
1515	25.0
1516	29.0
1517	31.0
1518	41.0
1519	17.0
1520	5.0
1521	42.0
1522	7.0
1523	171.0
1524	31.0
1525	55.0
1526	25.0
1527	17.0
1528	30.0
1529	7.0
1530	171.0
1531	7.0
1532	26.0
1533	46.0
1534	7.0
1535	7.0
1536	44.0
1537	30.0
1538	7.0
1539	36.0
1540	41.0
1541	17.0
1542	170.0
1543	31.0
1544	55.0
1545	29.0
1546	53.0
1547	31.0
1548	17.0
1549	17.0
1550	18.0
1551	5.0
1552	7.0
1553	33.0
1554	48.0
1555	7.0
1556	18.0
1557	50.0
1558	57.0
1559	37.0
1560	16.0
1561	16.0
1562	7.0
1563	7.0
1564	42.0
1565	172.0
1566	18.0
1567	69.0
1568	7.0
1569	31.0
1570	6.0
1571	7.0
1572	7.0
1573	31.0
1574	35.0
1575	36.0
1576	41.0
1577	18.0
1578	6.0
1579	7.0
1580	7.0
1581	26.0
1582	48.0
1583	41.0
1584	10.0
1585	18.0
1586	6.0
1587	7.0
1588	36.0
1589	36.0
1590	41.0
1591	59.0
1592	18.0
1593	40.0
1594	41.0
1595	46.0
1596	31.0
1597	7.0
1598	31.0
1599	19.0
1600	7.0
1601	18.0
1602	171.0
1603	41.0
1604	18.0
1605	41.0
1606	18.0
1607	36.0
1608	30.0
1609	171.0
1610	63.0
1611	25.0
1612	30.0
1613	7.0
1614	8.0
1615	26.0
1616	30.0
1617	170.0
1618	32.0
1619	172.0
1620	49.0
1621	26.0
1622	26.0
1623	55.0
1624	8.0
1625	7.0
1626	20.0
1627	18.0
1628	18.0
1629	47.0
1630	62.0
1631	18.0
1632	7.0
1633	18.0
1634	26.0
1635	18.0
1636	30.0
1637	26.0
1638	24.0
1639	68.0
1640	35.0
1641	18.0
1642	72.0
1643	33.0
1644	26.0
1645	19.0
1646	25.0
1647	18.0
1648	71.0
1649	49.0
1650	31.0
1651	19.0
1652	30.0
1653	25.0
1654	7.0
1655	31.0
1656	31.0
1657	56.0
1658	17.0
1659	17.0
1660	45.0
1661	16.0
1662	25.0
1663	18.0
1664	18.0
1665	173.0
1666	10.0
1667	41.0
1668	62.0
1669	45.0
1670	7.0
1671	10.0
1672	170.0
1673	65.0
1674	18.0
1675	10.0
1676	5.0
1677	7.0
1678	47.0
1679	18.0
1680	18.0
1681	25.0
1682	36.0
1683	48.0
1684	28.0
1685	6.0
1686	8.0
1687	26.0
1688	19.0
1689	55.0
1690	172.0
1691	10.0
1692	7.0
1693	8.0
1694	48.0
1695	31.0
1696	41.0
1697	6.0
1698	50.0
1699	18.0
1700	10.0
1701	6.0
1702	10.0
1703	50.0
1704	46.0
1705	26.0
1706	36.0
1707	18.0
1708	18.0
1709	8.0
1710	49.0
1711	35.0
1712	31.0
1713	7.0
1714	18.0
1715	7.0
1716	26.0
1717	32.0
1718	24.0
1719	63.0
1720	49.0
1721	25.0
1722	38.0
1723	18.0
1724	173.0
1725	55.0
1726	173.0
1727	55.0
1728	18.0
1729	172.0
1730	8.0
1731	7.0
1732	8.0
1733	36.0
1734	18.0
1735	64.0
1736	24.0
1737	5.0
1738	46.0
1739	7.0
1740	26.0
1741	8.0
1742	18.0
1743	41.0
1744	49.0
1745	16.0
1746	18.0
1747	31.0
1748	27.0
1749	6.0
1750	64.0
1751	32.0
1752	171.0
1753	10.0
1754	26.0
1755	18.0
1756	33.0
1757	35.0
1758	35.0
1759	17.0
1760	30.0
1761	8.0
1762	10.0
1763	41.0
1764	61.0
1765	32.0
1766	54.0
1767	25.0
1768	19.0
1769	41.0
1770	41.0
1771	17.0
1772	6.0
1773	36.0
1774	32.0
1775	35.0
1776	6.0
1777	8.0
1778	26.0
1779	10.0
1780	25.0
1781	73.0
1782	49.0
1783	62.0
1784	18.0
1785	8.0
1786	46.0
1787	46.0
1788	7.0
1789	18.0
1790	8.0
1791	8.0
1792	6.0
1793	46.0
1794	46.0
1795	33.0
1796	68.0
1797	31.0
1798	18.0
1799	24.0
1800	18.0
1801	36.0
1802	17.0
1803	34.0
1804	58.0
1805	53.0
1806	17.0
1807	26.0
1808	65.0
1809	41.0
1810	32.0
1811	37.0
1812	171.0
1813	46.0
1814	17.0
1815	42.0
1816	18.0
1817	50.0
1818	65.0
1819	19.0
1820	40.0
1821	10.0
1822	17.0
1823	36.0
1824	18.0
1825	31.0
1826	8.0
1827	46.0
1828	8.0
1829	36.0
1830	8.0
1831	18.0
1832	18.0
1833	36.0
1834	18.0
1835	10.0
1836	8.0
1837	32.0
1838	49.0
1839	19.0
1840	172.0
1841	42.0
1842	169.0
1843	26.0
1844	36.0
1845	170.0
1846	36.0
1847	26.0
1848	43.0
1849	30.0
1850	172.0
1851	36.0
1852	173.0
1853	18.0
1854	51.0
1855	18.0
1856	30.0
1857	26.0
1858	19.0
1859	25.0
1860	58.0
1861	18.0
1862	41.0
1863	25.0
1864	24.0
1865	26.0
1866	42.0
1867	171.0
1868	19.0
1869	47.0
1870	73.0
1871	172.0
1872	31.0
1873	30.0
1874	8.0
1875	19.0
1876	72.0
1877	30.0
1878	8.0
1879	46.0
1880	19.0
1881	26.0
1882	7.0
1883	171.0
1884	10.0
1885	24.0
1886	18.0
1887	41.0
1888	52.0
1889	42.0
1890	170.0
1891	41.0
1892	32.0
1893	31.0
1894	25.0
1895	31.0
1896	56.0
1897	18.0
1898	67.0
1899	26.0
1900	31.0
1901	25.0
1902	10.0
1903	63.0
1904	36.0
1905	18.0
1906	171.0
1907	38.0
1908	49.0
1909	7.0
1910	25.0
1911	7.0
1912	171.0
1913	36.0
1914	8.0
1915	7.0
1916	51.0
1917	10.0
1918	30.0
1919	47.0
1920	18.0
1921	71.0
1922	18.0
1923	41.0
1924	7.0
1925	10.0
1926	8.0
1927	40.0
1928	173.0
1929	26.0
1930	65.0
1931	18.0
1932	8.0
1933	26.0
1934	25.0
1935	19.0
1936	7.0
1937	37.0
1938	33.0
1939	36.0
1940	55.0
1941	56.0
1942	32.0
1943	31.0
1944	19.0
1945	36.0
1946	40.0
1947	35.0
1948	10.0
1949	172.0
1950	72.0
1951	25.0
1952	18.0
1953	37.0
1954	170.0
1955	55.0
1956	8.0
1957	7.0
1958	8.0
1959	8.0
1960	41.0
1961	55.0
1962	30.0
1963	26.0
1964	63.0
1965	32.0
1966	66.0
1967	36.0
1968	47.0
1969	18.0
1970	171.0
1971	7.0
1972	46.0
1973	56.0
1974	58.0
1975	10.0
1976	5.0
1977	42.0
1978	55.0
1979	41.0
1980	18.0
1981	41.0
1982	49.0
1983	37.0
1984	31.0
1985	38.0
1986	6.0
1987	31.0
1988	48.0
1989	10.0
1990	58.0
1991	7.0
1992	17.0
1993	41.0
1994	18.0
1995	59.0
1996	31.0
1997	7.0
1998	55.0
1999	10.0
2000	5.0
2001	36.0
2002	25.0
2003	26.0
2004	6.0
2005	18.0
2006	18.0
2007	25.0
2008	7.0
2009	35.0
2010	54.0
2011	6.0
2012	19.0
2013	52.0
2014	18.0
2015	18.0
2016	6.0
2017	36.0
2018	7.0
2019	19.0
2020	7.0
2021	7.0
2022	18.0
2023	31.0
2024	7.0
2025	18.0
2026	36.0
2027	170.0
2028	37.0
2029	7.0
2030	42.0
2031	30.0
2032	18.0
2033	35.0
2034	18.0
2035	10.0
2036	18.0
2037	41.0
2038	30.0
2039	55.0
2040	6.0
2041	172.0
2042	25.0
2043	7.0
2044	37.0
2045	6.0
2046	58.0
2047	19.0
2048	7.0
2049	18.0
2050	26.0
2051	41.0
2052	7.0
2053	31.0
2054	47.0
2055	31.0
2056	30.0
2057	20.0
2058	41.0
2059	18.0
2060	19.0
2061	25.0
2062	41.0
2063	18.0
2064	8.0
2065	48.0
2066	6.0
2067	32.0
2068	10.0
2069	7.0
2070	8.0
2071	8.0
2072	57.0
2073	7.0
2074	18.0
2075	62.0
2076	48.0
2077	7.0
2078	25.0
2079	36.0
2080	26.0
2081	18.0
2082	18.0
2083	26.0
2084	73.0
2085	36.0
2086	7.0
2087	36.0
2088	25.0
2089	18.0
2090	6.0
2091	47.0
2092	35.0
2093	47.0
2094	6.0
2095	7.0
2096	67.0
2097	38.0
2098	47.0
2099	31.0
2100	70.0
2101	31.0
2102	30.0
2103	51.0
2104	63.0
2105	29.0
2106	44.0
2107	32.0
2108	63.0
2109	19.0
2110	18.0
2111	44.0
2112	25.0
2113	18.0
2114	25.0
2115	32.0
2116	50.0
2117	53.0
2118	18.0
2119	47.0
2120	30.0
2121	26.0
2122	30.0
2123	18.0
2124	30.0
2125	34.0
2126	6.0
2127	10.0
2128	7.0
2129	8.0
2130	25.0
2131	26.0
2132	25.0
2133	7.0
2134	55.0
2135	7.0
2136	18.0
2137	48.0
2138	8.0
2139	45.0
2140	18.0
2141	18.0
2142	41.0
