680	39.0
681	33.0
682	53.0
683	44.0
684	56.0
685	19.0
686	28.0
687	51.0
688	27.0
689	57.0
690	33.0
691	19.0
692	33.0
693	33.0
694	160.0
695	31.0
696	28.0
697	21.0
698	60.0
699	48.0
700	23.0
701	50.0
702	56.0
703	43.0
704	27.0
705	161.0
706	17.0
707	59.0
708	34.0
709	58.0
710	36.0
711	158.0
712	158.0
713	39.0
714	48.0
715	62.0
716	50.0
717	38.0
718	33.0
719	37.0
720	18.0
721	60.0
722	59.0
723	16.0
724	42.0
725	58.0
726	46.0
727	50.0
728	156.0
729	30.0
730	47.0
731	38.0
732	29.0
733	44.0
734	25.0
735	41.0
736	31.0
737	40.0
738	30.0
739	28.0
740	51.0
741	37.0
742	153.0
743	33.0
744	36.0
745	163.0
746	59.0
747	28.0
748	35.0
749	18.0
750	30.0
751	42.0
752	156.0
753	18.0
754	37.0
755	36.0
756	36.0
757	163.0
758	19.0
759	60.0
760	51.0
761	32.0
762	17.0
763	18.0
764	31.0
765	18.0
766	159.0
767	30.0
768	40.0
769	16.0
770	31.0
771	40.0
772	157.0
773	33.0
774	152.0
775	58.0
776	51.0
777	42.0
778	21.0
779	53.0
780	33.0
781	16.0
782	154.0
783	153.0
784	53.0
785	157.0
786	56.0
787	31.0
788	39.0
789	37.0
790	45.0
791	18.0
792	18.0
793	31.0
794	40.0
795	56.0
796	61.0
797	30.0
798	30.0
799	56.0
800	52.0
801	50.0
802	158.0
803	41.0
804	49.0
805	48.0
806	51.0
807	56.0
808	54.0
809	55.0
810	21.0
811	29.0
812	55.0
813	43.0
814	26.0
815	26.0
816	157.0
817	23.0
818	61.0
819	26.0
820	158.0
821	36.0
822	26.0
823	24.0
824	35.0
825	45.0
826	25.0
827	156.0
828	34.0
829	39.0
830	24.0
831	42.0
832	59.0
833	43.0
834	37.0
835	27.0
836	30.0
837	159.0
838	22.0
839	53.0
840	153.0
841	54.0
842	23.0
843	50.0
844	52.0
845	161.0
846	52.0
847	157.0
848	156.0
849	25.0
850	37.0
851	27.0
852	31.0
853	19.0
854	27.0
855	35.0
856	38.0
857	32.0
858	50.0
859	54.0
860	47.0
861	40.0
862	53.0
863	43.0
864	57.0
865	36.0
866	30.0
867	38.0
868	157.0
869	154.0
870	54.0
871	58.0
872	57.0
873	35.0
874	39.0
875	50.0
876	157.0
877	36.0
878	157.0
879	51.0
880	52.0
881	31.0
882	155.0
883	25.0
884	46.0
885	33.0
886	16.0
887	39.0
888	41.0
889	154.0
890	53.0
891	54.0
892	45.0
893	155.0
894	28.0
895	41.0
896	24.0
897	15.0
898	45.0
899	26.0
900	34.0
901	49.0
902	26.0
903	48.0
904	44.0
905	26.0
906	28.0
907	52.0
908	53.0
909	57.0
910	33.0
911	34.0
912	161.0
913	29.0
914	35.0
915	60.0
916	59.0
917	161.0
918	42.0
919	38.0
920	159.0
921	50.0
922	49.0
923	19.0
924	158.0
925	62.0
926	160.0
927	27.0
928	25.0
929	61.0
930	16.0
931	36.0
932	33.0
933	55.0
934	159.0
935	35.0
936	52.0
937	32.0
938	30.0
939	157.0
940	158.0
941	31.0
942	25.0
943	54.0
944	26.0
945	40.0
946	52.0
947	46.0
948	33.0
949	45.0
950	22.0
951	30.0
952	47.0
953	26.0
954	37.0
955	49.0
956	41.0
957	158.0
958	41.0
959	55.0
960	20.0
961	28.0
962	39.0
963	58.0
964	47.0
965	24.0
966	46.0
967	55.0
968	159.0
969	58.0
970	53.0
971	30.0
972	45.0
973	29.0
974	55.0
975	30.0
976	25.0
977	40.0
978	159.0
979	154.0
980	30.0
981	15.0
982	25.0
983	48.0
984	50.0
985	49.0
986	34.0
987	34.0
988	155.0
989	35.0
990	35.0
991	44.0
992	15.0
993	38.0
994	158.0
995	43.0
996	47.0
997	35.0
998	35.0
999	22.0
1000	27.0
1001	50.0
1002	48.0
1003	45.0
1004	156.0
1005	155.0
1006	43.0
1007	32.0
1008	26.0
1009	51.0
1010	43.0
1011	31.0
1012	155.0
1013	156.0
1014	52.0
1015	54.0
1016	38.0
1017	21.0
1018	19.0
1019	25.0
1020	33.0
1021	155.0
1022	35.0
1023	56.0
1024	16.0
1025	24.0
1026	58.0
1027	162.0
1028	156.0
1029	32.0
1030	53.0
1031	31.0
1032	15.0
1033	153.0
1034	27.0
1035	23.0
1036	157.0
1037	48.0
1038	49.0
1039	17.0
1040	44.0
1041	33.0
1042	26.0
1043	42.0
1044	29.0
1045	45.0
1046	33.0
1047	37.0
1048	44.0
1049	58.0
1050	41.0
1051	158.0
1052	40.0
1053	35.0
1054	32.0
1055	29.0
1056	51.0
1057	165.0
1058	19.0
1059	41.0
1060	159.0
1061	37.0
1062	37.0
1063	37.0
1064	161.0
1065	51.0
1066	39.0
1067	163.0
1068	43.0
1069	48.0
1070	156.0
1071	159.0
1072	48.0
1073	156.0
1074	32.0
1075	160.0
1076	154.0
1077	49.0
1078	48.0
1079	34.0
1080	32.0
1081	16.0
1082	156.0
1083	47.0
1084	157.0
1085	22.0
1086	21.0
1087	155.0
1088	19.0
1089	50.0
1090	27.0
1091	35.0
1092	52.0
1093	22.0
1094	21.0
1095	30.0
1096	35.0
1097	49.0
1098	38.0
1099	61.0
1100	38.0
1101	161.0
1102	40.0
1103	56.0
1104	161.0
1105	56.0
1106	19.0
1107	157.0
1108	38.0
1109	52.0
1110	156.0
1111	44.0
1112	18.0
1113	59.0
1114	27.0
1115	29.0
1116	26.0
1117	40.0
1118	53.0
1119	16.0
1120	43.0
1121	52.0
1122	16.0
1123	157.0
1124	158.0
1125	160.0
1126	58.0
1127	55.0
1128	59.0
1129	30.0
1130	28.0
1131	38.0
1132	20.0
1133	162.0
1134	18.0
1135	28.0
1136	33.0
1137	33.0
1138	161.0
1139	32.0
1140	39.0
1141	161.0
1142	61.0
1143	45.0
1144	33.0
1145	33.0
1146	57.0
1147	42.0
1148	47.0
1149	25.0
1150	39.0
1151	160.0
1152	160.0
1153	46.0
1154	160.0
1155	36.0
1156	28.0
1157	23.0
1158	42.0
1159	28.0
1160	27.0
1161	34.0
1162	48.0
1163	161.0
1164	162.0
1165	156.0
1166	155.0
1167	42.0
1168	46.0
1169	154.0
1170	16.0
1171	56.0
1172	156.0
1173	56.0
1174	154.0
1175	159.0
1176	56.0
1177	42.0
1178	159.0
1179	32.0
1180	31.0
1181	160.0
1182	30.0
1183	58.0
1184	56.0
1185	49.0
1186	49.0
1187	35.0
1188	45.0
1189	43.0
1190	50.0
1191	60.0
1192	162.0
1193	162.0
1194	65.0
1195	28.0
1196	30.0
1197	58.0
1198	35.0
1199	57.0
1200	33.0
1201	45.0
1202	46.0
1203	18.0
1204	163.0
1205	164.0
1206	159.0
1207	57.0
1208	21.0
1209	43.0
1210	157.0
1211	28.0
1212	47.0
1213	31.0
1214	15.0
1215	45.0
1216	44.0
1217	33.0
1218	35.0
1219	20.0
1220	54.0
1221	21.0
1222	26.0
1223	25.0
1224	40.0
1225	157.0
1226	51.0
1227	48.0
1228	55.0
1229	31.0
1230	55.0
1231	30.0
1232	30.0
1233	25.0
1234	43.0
1235	157.0
1236	55.0
1237	158.0
1238	58.0
1239	40.0
1240	154.0
1241	58.0
1242	42.0
1243	59.0
1244	58.0
1245	28.0
1246	43.0
1247	162.0
1248	35.0
1249	51.0
1250	61.0
1251	60.0
1252	157.0
1253	54.0
1254	154.0
1255	36.0
1256	61.0
1257	22.0
1258	42.0
1259	63.0
1260	26.0
1261	42.0
1262	62.0
1263	165.0
1264	163.0
1265	59.0
1266	46.0
1267	50.0
1268	50.0
1269	29.0
1270	30.0
1271	16.0
1272	42.0
1273	49.0
1274	157.0
1275	31.0
1276	32.0
1277	20.0
1278	53.0
1279	39.0
1280	29.0
1281	157.0
1282	15.0
1283	154.0
1284	36.0
1285	27.0
1286	47.0
1287	155.0
1288	47.0
1289	60.0
1290	56.0
1291	30.0
1292	35.0
1293	56.0
1294	42.0
1295	57.0
1296	46.0
1297	159.0
1298	56.0
1299	157.0
1300	50.0
1301	40.0
1302	58.0
1303	160.0
1304	154.0
1305	29.0
1306	157.0
1307	160.0
1308	27.0
1309	24.0
1310	56.0
1311	31.0
1312	47.0
1313	38.0
1314	54.0
1315	157.0
1316	35.0
1317	162.0
1318	26.0
1319	34.0
1320	52.0
1321	36.0
1322	35.0
1323	47.0
1324	159.0
1325	158.0
1326	23.0
1327	53.0
1328	62.0
1329	162.0
1330	42.0
1331	50.0
1332	35.0
1333	31.0
1334	161.0
1335	35.0
1336	33.0
1337	35.0
1338	19.0
1339	21.0
1340	54.0
1341	159.0
1342	20.0
1343	158.0
1344	56.0
1345	29.0
1346	30.0
1347	17.0
1348	34.0
1349	158.0
1350	29.0
1351	19.0
1352	18.0
1353	51.0
1354	23.0
1355	39.0
1356	53.0
1357	156.0
1358	43.0
1359	49.0
1360	28.0
1361	24.0
1362	32.0
1363	59.0
1364	39.0
1365	33.0
1366	26.0
1367	19.0
1368	42.0
1369	165.0
1370	160.0
1371	31.0
1372	163.0
1373	61.0
1374	32.0
1375	54.0
1376	20.0
1377	33.0
1378	28.0
1379	54.0
1380	35.0
1381	39.0
1382	30.0
1383	60.0
1384	50.0
1385	34.0
1386	51.0
1387	28.0
1388	50.0
1389	29.0
1390	161.0
1391	60.0
1392	27.0
1393	52.0
1394	63.0
1395	44.0
1396	162.0
1397	51.0
1398	58.0
1399	51.0
1400	44.0
1401	43.0
1402	61.0
1403	52.0
1404	163.0
1405	56.0
1406	29.0
1407	158.0
1408	163.0
1409	36.0
1410	46.0
1411	160.0
1412	161.0
1413	156.0
1414	163.0
1415	160.0
1416	43.0
1417	162.0
1418	18.0
1419	44.0
1420	61.0
1421	159.0
1422	36.0
1423	56.0
1424	57.0
1425	158.0
1426	43.0
1427	46.0
1428	45.0
1429	38.0
1430	33.0
1431	34.0
1432	161.0
1433	157.0
1434	159.0
1435	21.0
1436	49.0
1437	24.0
1438	44.0
1439	160.0
1440	25.0
1441	159.0
1442	155.0
1443	25.0
1444	50.0
1445	37.0
1446	157.0
1447	53.0
1448	26.0
1449	157.0
1450	24.0
1451	31.0
1452	58.0
1453	45.0
1454	157.0
1455	38.0
1456	159.0
1457	24.0
1458	55.0
1459	17.0
1460	32.0
1461	16.0
1462	37.0
1463	154.0
1464	28.0
1465	59.0
1466	53.0
1467	156.0
1468	51.0
1469	34.0
1470	58.0
1471	32.0
1472	55.0
1473	29.0
1474	158.0
1475	33.0
1476	44.0
1477	18.0
1478	51.0
1479	41.0
1480	162.0
1481	57.0
1482	163.0
1483	63.0
1484	65.0
1485	160.0
1486	163.0
1487	162.0
1488	163.0
1489	160.0
1490	158.0
1491	50.0
1492	36.0
1493	162.0
1494	53.0
1495	47.0
1496	61.0
1497	27.0
1498	155.0
1499	161.0
1500	160.0
1501	29.0
1502	163.0
1503	28.0
1504	157.0
1505	35.0
1506	37.0
1507	160.0
1508	157.0
1509	56.0
1510	43.0
1511	30.0
1512	59.0
1513	43.0
1514	163.0
1515	39.0
1516	63.0
1517	23.0
1518	34.0
1519	161.0
1520	36.0
1521	59.0
1522	39.0
1523	28.0
1524	40.0
1525	30.0
1526	48.0
1527	44.0
1528	159.0
1529	18.0
1530	56.0
1531	32.0
1532	57.0
1533	51.0
1534	160.0
1535	24.0
1536	158.0
1537	59.0
1538	160.0
1539	19.0
1540	38.0
1541	45.0
1542	56.0
1543	158.0
1544	25.0
1545	33.0
1546	33.0
1547	156.0
1548	157.0
1549	157.0
1550	42.0
1551	31.0
1552	34.0
1553	155.0
1554	154.0
1555	159.0
1556	58.0
1557	157.0
1558	52.0
1559	157.0
1560	30.0
1561	24.0
1562	27.0
1563	27.0
1564	49.0
1565	40.0
1566	61.0
1567	47.0
1568	27.0
1569	55.0
1570	54.0
1571	157.0
1572	17.0
1573	36.0
1574	158.0
1575	159.0
1576	46.0
1577	42.0
1578	16.0
1579	48.0
1580	50.0
1581	35.0
1582	36.0
1583	31.0
1584	20.0
1585	32.0
1586	41.0
1587	161.0
1588	32.0
1589	35.0
1590	161.0
1591	36.0
1592	23.0
1593	50.0
1594	162.0
1595	47.0
1596	34.0
1597	25.0
1598	159.0
1599	161.0
1600	23.0
1601	59.0
1602	62.0
1603	58.0
1604	43.0
1605	159.0
1606	28.0
1607	38.0
1608	49.0
1609	162.0
1610	53.0
1611	155.0
1612	161.0
1613	34.0
1614	161.0
1615	158.0
1616	42.0
1617	55.0
1618	46.0
1619	24.0
1620	160.0
1621	26.0
1622	39.0
1623	56.0
1624	159.0
1625	55.0
1626	45.0
1627	30.0
1628	33.0
1629	160.0
1630	43.0
1631	157.0
1632	162.0
1633	37.0
1634	28.0
1635	163.0
1636	33.0
1637	26.0
1638	53.0
1639	159.0
1640	41.0
1641	28.0
1642	58.0
1643	33.0
1644	159.0
1645	58.0
1646	162.0
1647	161.0
1648	51.0
1649	22.0
1650	44.0
1651	56.0
1652	158.0
1653	22.0
1654	23.0
1655	28.0
1656	61.0
1657	29.0
1658	55.0
1659	38.0
1660	40.0
1661	159.0
1662	23.0
1663	23.0
1664	27.0
1665	48.0
1666	50.0
1667	27.0
1668	35.0
1669	23.0
1670	55.0
1671	40.0
1672	43.0
1673	53.0
1674	59.0
1675	35.0
1676	15.0
1677	159.0
1678	157.0
1679	55.0
1680	31.0
1681	29.0
1682	24.0
1683	33.0
1684	58.0
1685	32.0
1686	62.0
1687	158.0
1688	29.0
1689	61.0
1690	164.0
1691	58.0
1692	64.0
1693	43.0
1694	53.0
1695	158.0
1696	36.0
1697	42.0
1698	43.0
1699	26.0
1700	58.0
1701	156.0
1702	33.0
1703	28.0
1704	157.0
1705	159.0
1706	61.0
1707	34.0
1708	162.0
1709	162.0
1710	57.0
1711	19.0
1712	29.0
1713	39.0
1714	36.0
1715	56.0
1716	163.0
1717	160.0
1718	54.0
1719	161.0
1720	49.0
1721	37.0
1722	161.0
1723	55.0
1724	54.0
1725	47.0
1726	43.0
1727	49.0
1728	46.0
1729	23.0
1730	57.0
1731	24.0
1732	16.0
1733	51.0
1734	35.0
1735	156.0
1736	158.0
1737	45.0
1738	32.0
1739	158.0
1740	16.0
1741	161.0
1742	59.0
1743	54.0
1744	58.0
1745	40.0
1746	39.0
1747	46.0
1748	48.0
1749	62.0
1750	59.0
1751	62.0
1752	61.0
1753	35.0
1754	32.0
1755	39.0
1756	52.0
1757	59.0
1758	54.0
1759	161.0
1760	35.0
1761	26.0
1762	46.0
1763	47.0
1764	47.0
1765	23.0
1766	164.0
1767	164.0
1768	52.0
1769	61.0
1770	162.0
1771	44.0
1772	164.0
1773	37.0
1774	41.0
1775	162.0
1776	24.0
1777	52.0
1778	161.0
1779	160.0
1780	162.0
1781	36.0
1782	22.0
1783	24.0
1784	46.0
1785	45.0
1786	38.0
1787	164.0
1788	28.0
1789	159.0
1790	43.0
1791	44.0
1792	160.0
1793	163.0
1794	160.0
1795	27.0
1796	65.0
1797	36.0
1798	164.0
1799	26.0
1800	156.0
1801	19.0
1802	62.0
1803	161.0
1804	158.0
1805	55.0
1806	59.0
1807	31.0
1808	56.0
1809	32.0
1810	51.0
1811	34.0
1812	37.0
1813	36.0
1814	34.0
1815	20.0
1816	41.0
1817	39.0
1818	47.0
1819	155.0
1820	56.0
1821	55.0
1822	32.0
1823	40.0
1824	32.0
1825	20.0
1826	43.0
1827	56.0
1828	42.0
1829	59.0
1830	32.0
1831	49.0
1832	50.0
1833	29.0
1834	22.0
1835	20.0
1836	41.0
1837	21.0
1838	50.0
1839	60.0
1840	57.0
1841	47.0
1842	31.0
1843	51.0
1844	21.0
1845	157.0
1846	41.0
1847	36.0
1848	50.0
1849	162.0
1850	55.0
1851	29.0
1852	159.0
1853	49.0
1854	158.0
1855	47.0
1856	30.0
1857	19.0
1858	156.0
1859	35.0
1860	58.0
1861	38.0
1862	42.0
1863	46.0
1864	31.0
1865	22.0
1866	45.0
1867	154.0
1868	162.0
1869	54.0
1870	157.0
1871	27.0
1872	33.0
1873	25.0
1874	162.0
1875	34.0
1876	32.0
1877	43.0
1878	36.0
1879	30.0
1880	162.0
1881	63.0
1882	44.0
1883	16.0
1884	50.0
1885	157.0
1886	34.0
1887	43.0
1888	30.0
1889	155.0
1890	30.0
1891	157.0
1892	157.0
1893	55.0
1894	157.0
1895	35.0
1896	57.0
1897	159.0
1898	56.0
1899	160.0
1900	57.0
1901	37.0
1902	51.0
1903	162.0
1904	164.0
1905	41.0
1906	164.0
1907	34.0
1908	41.0
1909	34.0
1910	28.0
1911	62.0
1912	53.0
1913	56.0
1914	18.0
1915	54.0
1916	162.0
1917	160.0
1918	159.0
1919	58.0
1920	43.0
1921	23.0
1922	157.0
1923	50.0
1924	55.0
1925	23.0
1926	39.0
1927	36.0
1928	29.0
1929	50.0
1930	154.0
1931	50.0
1932	154.0
1933	38.0
1934	56.0
1935	44.0
1936	32.0
1937	16.0
1938	32.0
1939	153.0
1940	56.0
1941	158.0
1942	156.0
1943	54.0
1944	39.0
1945	158.0
1946	48.0
1947	44.0
1948	35.0
1949	156.0
1950	37.0
1951	32.0
1952	22.0
1953	55.0
1954	16.0
1955	56.0
1956	157.0
1957	159.0
1958	58.0
1959	22.0
1960	157.0
1961	22.0
1962	32.0
1963	40.0
1964	60.0
1965	160.0
1966	160.0
1967	158.0
1968	63.0
1969	21.0
1970	55.0
1971	43.0
1972	161.0
1973	30.0
1974	48.0
1975	57.0
1976	58.0
1977	66.0
1978	32.0
1979	52.0
1980	38.0
1981	164.0
1982	42.0
1983	160.0
1984	35.0
1985	53.0
1986	28.0
1987	58.0
1988	59.0
1989	52.0
1990	62.0
1991	159.0
1992	18.0
1993	34.0
1994	159.0
1995	157.0
1996	39.0
1997	53.0
1998	159.0
1999	36.0
2000	61.0
2001	160.0
2002	61.0
2003	52.0
2004	59.0
2005	40.0
2006	59.0
2007	56.0
2008	162.0
2009	53.0
2010	39.0
2011	63.0
2012	37.0
2013	159.0
2014	32.0
2015	57.0
2016	164.0
2017	35.0
2018	50.0
2019	162.0
2020	40.0
2021	159.0
2022	23.0
2023	160.0
2024	31.0
2025	27.0
2026	162.0
2027	164.0
2028	31.0
2029	39.0
2030	44.0
2031	63.0
2032	18.0
2033	33.0
2034	48.0
2035	42.0
2036	160.0
2037	160.0
2038	60.0
2039	61.0
2040	54.0
2041	159.0
2042	56.0
2043	35.0
2044	55.0
2045	161.0
2046	160.0
2047	43.0
2048	25.0
2049	21.0
2050	56.0
2051	50.0
2052	41.0
2053	161.0
2054	163.0
2055	161.0
2056	23.0
2057	160.0
2058	18.0
2059	58.0
2060	31.0
2061	44.0
2062	27.0
2063	44.0
2064	60.0
2065	16.0
2066	50.0
2067	158.0
2068	160.0
2069	18.0
2070	164.0
2071	162.0
2072	54.0
2073	159.0
2074	156.0
2075	162.0
2076	19.0
2077	60.0
2078	61.0
2079	161.0
2080	57.0
2081	162.0
2082	29.0
2083	33.0
2084	165.0
2085	159.0
2086	162.0
2087	36.0
2088	50.0
2089	162.0
2090	39.0
2091	62.0
2092	164.0
2093	161.0
2094	52.0
2095	62.0
2096	156.0
2097	58.0
2098	158.0
2099	57.0
2100	57.0
2101	50.0
2102	35.0
2103	162.0
2104	28.0
2105	161.0
2106	27.0
2107	49.0
2108	52.0
2109	54.0
2110	163.0
2111	63.0
2112	34.0
2113	43.0
2114	30.0
2115	43.0
2116	30.0
2117	28.0
2118	64.0
2119	34.0
2120	47.0
2121	41.0
2122	48.0
2123	55.0
2124	40.0
2125	165.0
2126	32.0
2127	19.0
2128	46.0
2129	50.0
2130	54.0
2131	49.0
2132	22.0
2133	160.0
2134	63.0
2135	22.0
2136	32.0
2137	43.0
2138	16.0
2139	30.0
2140	20.0
2141	22.0
2142	28.0
